timestamp,issue_detected,customer_id,speed_measured_mbps,packet_loss_percent,latency_ms,downtime_minutes,connection_drops_count
2025-12-26 14:02:50,error: high_latency,CUST_00302,170.0,3.25,101.9,0,0
2025-12-06 19:34:00,error: connection_drops,CUST_00303,190.7,5.12,38.6,0,24
2026-01-09 06:24:30,none,CUST_00303,196.5,1.5,28.2,0,0
2026-01-19 18:44:51,none,CUST_00303,198.5,1.47,35.4,0,0
2026-01-23 12:34:41,error: packet_loss,CUST_00303,180.2,19.57,121.2,0,0
2026-02-09 03:37:06,none,CUST_00303,187.9,0.25,15.0,0,0
2025-12-10 03:06:40,none,CUST_00303,193.5,0.05,34.6,0,0
2025-12-02 16:38:24,none,CUST_00303,176.5,0.73,37.9,0,0
2025-12-24 17:15:08,none,CUST_00303,184.1,0.25,20.3,0,0
2025-12-28 14:40:55,error: high_latency,CUST_00303,189.2,8.09,240.0,0,0
2025-12-24 14:16:19,none,CUST_00303,185.5,1.4,39.2,0,0
2025-12-07 21:32:20,none,CUST_00303,192.6,1.15,16.7,0,0
2026-02-15 08:16:40,none,CUST_00303,181.3,1.97,30.2,0,0
2025-12-21 21:03:11,none,CUST_00303,177.7,0.23,21.0,0,0
2026-02-16 03:41:39,error: connection_drops,CUST_00303,196.2,12.28,18.5,0,8
2026-02-03 03:45:31,none,CUST_00303,180.0,1.89,13.1,0,0
2025-12-09 10:15:56,none,CUST_00303,176.9,1.52,25.6,0,0
2026-01-15 13:31:58,none,CUST_00303,172.7,0.06,22.8,0,0
2025-12-10 00:14:14,none,CUST_00303,181.1,1.15,38.4,0,0
2026-01-27 13:11:52,none,CUST_00303,196.2,0.47,10.4,0,0
2026-02-24 01:35:38,none,CUST_00303,188.7,1.17,37.0,0,0
2026-01-23 15:59:25,none,CUST_00303,199.8,1.46,27.5,0,0
2026-02-08 03:17:27,none,CUST_00303,174.2,0.23,20.0,0,0
2025-12-15 03:15:14,none,CUST_00303,182.8,1.98,25.1,0,0
2025-12-01 08:29:52,none,CUST_00303,189.7,0.68,40.0,0,0
2026-01-29 17:24:20,none,CUST_00303,187.7,0.49,34.5,0,0
2026-02-23 18:08:36,none,CUST_00303,176.7,1.09,22.5,0,0
2026-01-11 14:43:23,none,CUST_00303,188.6,0.97,23.4,0,0
2026-01-21 12:47:26,none,CUST_00303,186.4,0.34,17.2,0,0
2026-02-24 05:52:32,none,CUST_00303,171.0,1.0,30.8,0,0
2025-12-27 14:02:47,error: high_latency,CUST_00303,199.6,5.47,131.8,0,0
2025-12-23 09:35:27,error: outage,CUST_00303,0.0,0.93,26.6,121,17
2025-12-01 16:53:41,none,CUST_00303,183.1,1.63,27.4,0,0
2026-02-01 03:27:36,none,CUST_00303,192.3,0.43,20.7,0,0
2026-01-30 11:09:45,none,CUST_00303,189.6,0.3,19.9,0,0
2026-01-22 03:09:23,none,CUST_00303,186.3,0.21,29.2,0,0
2025-12-27 12:26:14,none,CUST_00303,183.8,1.79,36.5,0,0
2026-02-24 12:56:16,none,CUST_00304,183.8,0.63,13.7,0,0
2025-12-30 21:26:13,none,CUST_00304,183.2,0.17,37.7,0,0
2026-02-24 17:59:03,none,CUST_00304,171.6,0.68,14.0,0,0
2026-01-17 20:30:20,none,CUST_00304,175.2,0.79,13.9,0,0
2025-12-19 08:03:11,none,CUST_00304,190.9,1.98,36.9,0,0
2026-02-23 01:16:58,none,CUST_00304,196.9,1.22,19.1,0,0
2026-01-11 03:37:14,none,CUST_00304,186.3,1.61,12.1,0,0
2025-12-09 20:30:05,error: packet_loss,CUST_00304,198.9,21.11,70.5,0,0
2025-12-24 06:28:11,none,CUST_00304,200.0,0.23,30.2,0,0
2026-01-27 11:59:33,none,CUST_00304,188.2,0.84,26.2,0,0
2026-01-24 15:25:29,none,CUST_00304,187.6,1.22,12.6,0,0
2026-02-10 19:58:34,error: high_latency,CUST_00304,195.5,9.13,295.6,0,0
2026-01-22 17:38:07,none,CUST_00304,185.3,0.73,27.1,0,0
2026-02-11 07:28:13,none,CUST_00304,197.5,0.53,31.1,0,0
2026-01-21 19:04:57,error: slow_speed,CUST_00304,75.0,0.66,40.3,0,0
2026-02-22 06:19:47,error: connection_drops,CUST_00304,191.3,17.16,18.6,0,19
2026-01-11 23:21:49,none,CUST_00304,196.5,1.3,37.3,0,0
2026-01-15 01:01:17,none,CUST_00304,191.7,1.29,22.8,0,0
2026-02-17 12:05:44,none,CUST_00304,172.6,1.85,29.5,0,0
2026-02-05 02:27:32,none,CUST_00304,171.0,0.29,35.9,0,0
2025-12-06 21:46:22,none,CUST_00304,187.4,1.57,16.3,0,0
2025-12-14 02:27:15,none,CUST_00304,183.3,1.43,39.4,0,0
2026-01-21 13:53:01,none,CUST_00304,195.8,0.32,24.0,0,0
2025-12-05 23:04:07,none,CUST_00304,183.5,1.07,22.9,0,0
2025-11-30 11:41:42,none,CUST_00304,189.5,0.25,10.1,0,0
2025-12-26 08:53:46,none,CUST_00304,198.1,0.74,27.2,0,0
2026-01-28 16:54:49,error: high_latency,CUST_00304,186.4,8.14,247.9,0,0
2026-02-27 12:42:52,none,CUST_00304,176.0,0.15,13.0,0,0
2026-02-10 12:10:32,none,CUST_00304,178.1,1.03,27.9,0,0
2026-01-08 11:14:29,none,CUST_00304,179.2,1.43,20.3,0,0
2026-01-18 02:55:24,none,CUST_00304,178.0,0.51,20.1,0,0
2025-12-08 13:18:00,error: packet_loss,CUST_00304,198.4,17.21,131.4,0,0
2026-01-25 09:15:07,none,CUST_00304,195.1,1.72,36.9,0,0
2026-01-04 12:46:44,none,CUST_00304,195.3,0.68,29.6,0,0
2025-12-25 06:58:19,none,CUST_00304,176.8,0.31,10.1,0,0
2025-12-07 00:15:13,none,CUST_00304,198.7,0.58,26.8,0,0
2025-12-13 10:15:08,none,CUST_00305,196.1,1.11,30.1,0,0
2026-02-01 12:49:58,none,CUST_00305,173.0,1.1,23.6,0,0
2026-02-17 22:16:04,none,CUST_00305,188.0,1.67,39.2,0,0
2026-02-07 07:02:33,none,CUST_00305,182.7,1.97,34.8,0,0
2025-12-06 12:44:37,none,CUST_00305,199.8,1.32,12.3,0,0
2025-12-15 06:37:08,none,CUST_00305,195.4,0.93,36.9,0,0
2026-02-07 21:43:27,none,CUST_00305,182.0,1.07,29.1,0,0
2026-01-13 12:52:18,none,CUST_00305,180.3,0.06,30.1,0,0
2026-01-26 11:32:32,error: connection_drops,CUST_00305,177.1,14.96,26.2,0,22
2025-12-22 21:48:14,none,CUST_00305,184.5,1.92,35.5,0,0
2026-01-03 23:57:55,none,CUST_00305,192.6,0.18,23.1,0,0
2026-01-05 16:19:53,none,CUST_00305,199.2,1.59,10.8,0,0
2025-12-24 15:25:37,none,CUST_00305,180.2,1.4,29.4,0,0
2025-12-12 02:09:04,none,CUST_00305,196.3,1.67,25.5,0,0
2026-01-26 23:53:10,none,CUST_00305,178.6,0.81,27.5,0,0
2025-12-19 15:32:55,none,CUST_00305,194.8,1.23,10.8,0,0
2026-02-06 05:00:32,none,CUST_00305,189.7,0.2,29.9,0,0
2026-01-23 17:16:02,none,CUST_00305,173.0,1.53,12.1,0,0
2026-01-02 13:59:02,none,CUST_00305,186.9,0.15,10.1,0,0
2026-02-14 08:45:39,none,CUST_00305,191.1,1.33,28.6,0,0
2025-12-28 08:31:50,error: packet_loss,CUST_00305,195.9,25.86,132.7,0,0
2026-02-05 13:23:39,none,CUST_00305,175.9,0.51,18.1,0,0
2025-12-29 19:25:03,none,CUST_00305,192.4,0.06,35.1,0,0
2026-02-03 08:50:40,none,CUST_00305,187.3,1.96,22.9,0,0
2025-12-21 04:07:25,error: high_latency,CUST_00305,176.0,3.87,210.7,0,0
2025-12-03 22:01:50,none,CUST_00305,184.9,1.5,17.2,0,0
2026-01-07 12:15:30,none,CUST_00305,181.9,1.48,33.5,0,0
2026-02-10 08:48:48,none,CUST_00305,190.5,1.0,20.3,0,0
2026-01-17 14:29:30,none,CUST_00305,186.7,1.37,13.6,0,0
2025-12-05 23:28:42,none,CUST_00305,186.0,1.13,28.6,0,0
2025-12-23 17:23:29,error: packet_loss,CUST_00305,191.6,28.82,121.6,0,0
2026-01-07 13:23:19,none,CUST_00305,172.4,0.6,20.6,0,0
2026-01-30 18:14:48,none,CUST_00305,173.7,0.53,25.3,0,0
2025-12-17 20:11:44,none,CUST_00305,194.7,0.98,13.8,0,0
2025-12-17 20:36:10,none,CUST_00306,940.2,0.64,19.9,0,0
2026-02-08 08:46:31,none,CUST_00306,955.3,0.05,13.4,0,0
2025-12-14 17:21:16,none,CUST_00306,890.0,0.53,25.7,0,0
2026-02-25 14:26:23,none,CUST_00306,980.0,0.02,10.6,0,0
2025-12-22 01:28:35,error: slow_speed,CUST_00306,264.5,0.54,89.7,0,0
2025-12-09 22:58:17,none,CUST_00306,936.7,0.94,16.9,0,0
2025-12-18 04:06:49,none,CUST_00306,976.9,0.99,34.8,0,0
2026-01-07 02:28:50,none,CUST_00306,860.0,0.34,24.7,0,0
2026-01-12 09:28:46,none,CUST_00306,958.5,1.91,19.9,0,0
2026-01-29 04:31:26,none,CUST_00306,965.6,1.31,11.3,0,0
2025-12-22 15:44:21,none,CUST_00306,958.5,1.07,14.8,0,0
2025-12-06 17:46:34,none,CUST_00306,937.5,1.17,23.2,0,0
2026-02-01 23:56:16,none,CUST_00306,879.1,1.26,21.4,0,0
2026-01-17 06:21:35,none,CUST_00306,932.3,1.88,24.6,0,0
2026-02-08 02:07:26,none,CUST_00306,918.0,1.81,26.1,0,0
2025-12-02 02:47:12,none,CUST_00306,864.6,1.09,34.9,0,0
2025-12-10 23:12:13,none,CUST_00306,869.5,1.7,19.8,0,0
2025-12-08 19:59:26,none,CUST_00306,993.3,1.4,37.5,0,0
2026-01-10 01:48:51,none,CUST_00306,925.5,1.18,24.2,0,0
2026-02-19 23:22:28,none,CUST_00306,973.7,0.12,18.8,0,0
2026-01-06 20:55:48,none,CUST_00306,887.5,1.98,26.7,0,0
2026-01-11 08:09:19,none,CUST_00306,859.3,0.75,32.5,0,0
2026-01-06 08:53:24,none,CUST_00306,912.4,0.32,23.0,0,0
2026-02-26 18:17:07,error: packet_loss,CUST_00306,911.0,14.08,117.8,0,0
2026-01-02 00:07:03,none,CUST_00306,881.4,1.49,37.8,0,0
2026-01-03 11:48:24,none,CUST_00306,853.1,0.14,23.7,0,0
2026-02-07 06:09:47,none,CUST_00306,958.0,1.85,12.1,0,0
2025-12-04 11:28:47,none,CUST_00306,962.8,0.68,30.5,0,0
2025-12-01 23:06:15,none,CUST_00306,891.1,1.32,30.6,0,0
2026-02-15 05:51:44,none,CUST_00306,936.4,0.06,23.4,0,0
2025-12-22 18:42:54,none,CUST_00306,980.3,1.96,29.2,0,0
2026-01-05 09:50:59,none,CUST_00306,921.1,1.73,11.9,0,0
2026-02-25 20:42:15,error: packet_loss,CUST_00306,922.6,13.46,139.1,0,0
2026-02-21 07:23:09,none,CUST_00306,905.3,1.37,28.4,0,0
2026-01-12 21:30:07,none,CUST_00306,892.5,1.08,33.9,0,0
2026-02-11 19:58:34,none,CUST_00306,930.5,0.84,17.3,0,0
2025-12-09 06:21:43,none,CUST_00307,171.9,0.74,17.5,0,0
2026-02-04 03:00:57,error: packet_loss,CUST_00307,196.2,29.84,124.4,0,0
2026-01-07 12:03:54,none,CUST_00307,180.9,0.93,24.8,0,0
2026-02-07 16:17:42,none,CUST_00307,176.3,1.37,21.8,0,0
2026-01-02 04:26:18,none,CUST_00307,193.7,0.58,22.9,0,0
2025-12-06 23:46:45,none,CUST_00307,180.7,0.53,25.2,0,0
2025-11-30 20:39:16,error: slow_speed,CUST_00307,88.0,1.59,42.0,0,0
2026-02-23 09:07:07,none,CUST_00307,180.9,1.39,20.3,0,0
2026-02-02 01:20:19,none,CUST_00307,182.4,0.47,39.5,0,0
2026-02-05 05:20:53,none,CUST_00307,188.2,1.98,29.0,0,0
2026-01-10 16:18:44,none,CUST_00307,176.6,0.5,27.5,0,0
2026-02-05 16:33:46,none,CUST_00307,199.8,0.87,28.2,0,0
2026-01-02 01:05:18,error: slow_speed,CUST_00307,70.3,1.29,68.6,0,0
2025-12-21 00:56:01,none,CUST_00307,199.0,0.16,24.0,0,0
2026-01-06 11:18:23,error: high_latency,CUST_00307,199.5,9.42,166.0,0,0
2026-01-10 08:11:17,none,CUST_00307,174.9,0.26,23.5,0,0
2026-02-23 03:18:32,none,CUST_00307,196.3,1.85,25.4,0,0
2025-12-08 09:52:12,none,CUST_00307,183.7,1.34,15.8,0,0
2026-01-07 14:24:34,none,CUST_00307,194.7,1.49,13.4,0,0
2026-01-06 15:00:26,none,CUST_00307,187.2,0.46,21.3,0,0
2026-01-18 04:59:04,none,CUST_00307,185.0,1.25,24.3,0,0
2026-02-26 22:04:51,none,CUST_00307,181.1,1.85,26.7,0,0
2026-02-13 11:57:50,none,CUST_00307,192.6,1.82,17.1,0,0
2026-02-13 23:49:49,none,CUST_00307,171.0,0.45,14.0,0,0
2025-12-09 05:00:52,none,CUST_00307,174.5,1.06,38.6,0,0
2025-12-31 23:12:01,none,CUST_00307,187.9,1.25,24.6,0,0
2026-01-05 16:44:51,none,CUST_00307,186.9,1.83,16.7,0,0
2026-02-26 19:08:47,error: slow_speed,CUST_00308,10.1,1.39,63.4,0,0
2026-02-10 19:42:54,error: slow_speed,CUST_00308,16.0,0.61,88.0,0,0
2025-12-14 02:27:28,none,CUST_00308,48.0,0.5,30.7,0,0
2025-12-08 18:23:00,none,CUST_00308,49.0,0.35,22.0,0,0
2025-12-15 23:07:10,none,CUST_00308,48.7,1.8,11.4,0,0
2026-02-04 23:06:20,none,CUST_00308,49.3,1.55,33.0,0,0
2025-12-10 19:30:25,none,CUST_00308,43.7,1.36,24.7,0,0
2026-01-16 17:23:27,none,CUST_00308,43.9,1.8,18.7,0,0
2026-01-24 22:55:13,error: slow_speed,CUST_00308,23.9,1.08,94.6,0,0
2026-01-14 10:41:48,none,CUST_00308,43.6,0.02,33.7,0,0
2025-12-10 16:52:51,none,CUST_00308,49.9,1.04,32.8,0,0
2026-02-05 09:21:57,none,CUST_00308,45.4,1.88,39.1,0,0
2026-01-20 13:31:45,error: high_latency,CUST_00308,44.5,3.95,267.9,0,0
2026-01-03 11:00:02,none,CUST_00308,43.0,0.37,21.0,0,0
2025-12-05 02:24:56,none,CUST_00308,47.0,0.92,30.6,0,0
2025-12-08 15:20:41,none,CUST_00308,45.0,1.54,17.6,0,0
2026-01-23 19:18:57,none,CUST_00308,45.2,0.83,24.8,0,0
2025-12-24 04:59:19,error: high_latency,CUST_00308,45.9,8.39,238.6,0,0
2025-11-30 11:45:18,none,CUST_00308,48.4,1.63,20.1,0,0
2026-02-24 18:07:52,none,CUST_00308,42.6,0.32,31.3,0,0
2025-12-31 06:24:10,none,CUST_00308,45.6,0.72,14.7,0,0
2026-02-27 13:28:59,none,CUST_00308,47.8,0.97,29.0,0,0
2026-01-29 07:05:49,error: slow_speed,CUST_00308,18.8,0.12,90.5,0,0
2026-02-13 22:24:57,none,CUST_00308,42.9,1.9,34.6,0,0
2026-02-13 23:47:06,none,CUST_00308,49.7,1.69,25.9,0,0
2026-01-16 20:02:42,none,CUST_00308,43.3,1.01,35.3,0,0
2026-01-22 22:08:55,none,CUST_00308,49.0,1.81,15.3,0,0
2026-02-10 04:37:01,none,CUST_00308,47.6,0.73,37.5,0,0
2026-02-21 05:29:23,none,CUST_00308,43.2,1.33,14.8,0,0
2026-02-21 12:24:18,none,CUST_00308,44.0,0.28,25.6,0,0
2025-11-30 12:00:27,none,CUST_00308,49.4,0.66,17.6,0,0
2026-01-31 18:43:06,none,CUST_00308,43.6,0.58,37.2,0,0
2026-01-19 08:48:22,error: slow_speed,CUST_00308,19.2,0.53,40.9,0,0
2026-01-21 16:09:54,error: high_latency,CUST_00308,49.7,3.18,188.3,0,0
2026-01-03 09:18:58,error: high_latency,CUST_00308,44.4,9.44,291.8,0,0
2026-01-31 12:57:28,none,CUST_00308,47.8,0.03,18.0,0,0
2026-01-30 12:28:42,none,CUST_00308,43.1,0.24,26.5,0,0
2026-02-12 16:00:08,none,CUST_00308,44.4,0.35,26.3,0,0
2026-01-12 21:17:43,none,CUST_00308,45.8,1.74,27.0,0,0
2026-02-26 13:45:31,none,CUST_00308,46.9,1.31,29.1,0,0
2026-01-14 02:02:39,none,CUST_00308,48.7,0.3,31.5,0,0
2026-01-20 03:06:54,none,CUST_00308,46.4,0.2,13.8,0,0
2026-01-09 20:08:15,none,CUST_00308,44.0,0.79,17.8,0,0
2025-12-05 20:23:55,none,CUST_00308,46.0,1.94,28.8,0,0
2025-12-16 13:23:46,none,CUST_00308,43.6,0.72,19.2,0,0
2026-02-24 13:13:40,error: slow_speed,CUST_00308,18.3,1.26,66.6,0,0
2026-02-26 11:10:08,none,CUST_00308,49.8,1.49,37.4,0,0
2026-01-05 20:06:58,none,CUST_00308,46.7,1.56,19.0,0,0
2026-02-23 03:28:29,none,CUST_00309,188.0,1.68,39.1,0,0
2025-12-02 18:26:34,none,CUST_00309,184.9,0.58,16.9,0,0
2025-12-10 03:00:25,none,CUST_00309,192.3,1.8,25.6,0,0
2026-02-08 13:11:10,none,CUST_00309,186.7,0.12,27.1,0,0
2026-02-07 12:49:38,none,CUST_00309,200.0,0.64,26.7,0,0
2026-02-13 13:45:22,none,CUST_00309,192.4,1.61,11.9,0,0
2026-02-18 17:37:06,none,CUST_00309,173.9,0.61,25.2,0,0
2026-01-15 21:31:43,none,CUST_00309,177.0,1.62,11.9,0,0
2025-12-09 10:51:55,none,CUST_00309,197.1,1.88,33.2,0,0
2026-02-14 14:36:32,none,CUST_00309,175.4,1.3,19.0,0,0
2025-12-24 02:32:13,none,CUST_00309,181.8,1.64,27.1,0,0
2026-01-25 11:02:16,none,CUST_00309,173.1,0.85,26.2,0,0
2025-12-27 14:17:39,none,CUST_00309,197.2,0.71,29.2,0,0
2026-01-07 20:18:06,error: connection_drops,CUST_00309,192.8,10.42,38.8,0,21
2026-02-13 21:56:05,none,CUST_00309,189.0,1.56,37.6,0,0
2026-02-03 23:34:17,none,CUST_00309,173.5,0.59,12.8,0,0
2025-12-30 06:30:57,error: packet_loss,CUST_00309,177.4,28.19,112.7,0,0
2025-12-08 19:01:16,none,CUST_00309,183.7,0.09,15.9,0,0
2026-01-03 23:32:47,none,CUST_00309,174.6,1.41,24.2,0,0
2026-02-19 12:22:43,none,CUST_00309,191.4,1.34,22.9,0,0
2026-02-20 11:23:20,none,CUST_00309,196.0,1.91,29.5,0,0
2025-12-17 20:38:49,none,CUST_00309,192.6,0.53,24.2,0,0
2026-02-20 04:58:54,none,CUST_00309,181.3,1.28,20.1,0,0
2025-12-02 11:43:43,none,CUST_00309,193.2,1.53,21.4,0,0
2026-02-24 16:59:59,none,CUST_00309,179.2,0.7,29.5,0,0
2026-02-22 07:11:50,none,CUST_00309,176.1,0.01,34.9,0,0
2025-12-21 00:27:17,error: packet_loss,CUST_00309,197.4,15.79,96.5,0,0
2025-12-01 07:33:29,none,CUST_00309,182.2,0.51,34.8,0,0
2025-12-05 19:52:05,none,CUST_00309,187.9,0.13,32.9,0,0
2026-02-09 03:52:29,none,CUST_00309,186.3,1.17,13.8,0,0
2026-02-27 17:51:00,none,CUST_00309,170.2,1.44,16.4,0,0
2026-02-07 04:04:53,none,CUST_00309,180.0,0.27,28.3,0,0
2025-12-25 16:10:23,error: packet_loss,CUST_00309,190.9,21.81,138.6,0,0
2026-02-17 18:16:44,none,CUST_00310,47.6,1.79,31.1,0,0
2026-02-27 01:50:40,none,CUST_00310,45.6,0.47,36.9,0,0
2025-12-13 20:31:54,none,CUST_00310,43.7,1.46,11.6,0,0
2026-01-17 13:03:41,none,CUST_00310,42.5,0.39,16.9,0,0
2025-12-24 03:10:26,error: packet_loss,CUST_00310,49.9,10.55,131.5,0,0
2026-01-11 11:16:24,none,CUST_00310,44.0,1.45,31.7,0,0
2026-01-27 07:16:30,none,CUST_00310,44.9,0.66,34.2,0,0
2026-01-09 21:45:43,none,CUST_00310,43.9,0.26,15.8,0,0
2026-01-24 16:07:59,none,CUST_00310,47.7,0.95,19.2,0,0
2026-02-26 12:54:13,none,CUST_00310,48.6,1.21,20.7,0,0
2026-01-21 05:04:53,error: connection_drops,CUST_00310,48.2,12.92,29.3,0,9
2026-02-09 13:01:06,none,CUST_00310,48.5,1.28,38.9,0,0
2026-02-05 16:10:52,none,CUST_00310,47.3,1.49,22.5,0,0
2026-02-03 09:29:51,none,CUST_00310,46.1,1.99,28.0,0,0
2026-01-13 04:59:05,error: high_latency,CUST_00310,46.3,5.17,271.3,0,0
2025-12-13 15:46:57,none,CUST_00310,49.4,0.56,27.8,0,0
2025-12-06 01:48:57,none,CUST_00310,47.0,1.9,33.2,0,0
2025-12-25 21:50:31,none,CUST_00310,46.3,1.03,28.5,0,0
2026-02-19 03:48:51,none,CUST_00310,45.5,1.24,20.6,0,0
2025-12-12 22:05:08,error: connection_drops,CUST_00310,45.6,7.6,19.1,0,16
2026-02-25 17:57:33,error: high_latency,CUST_00310,48.0,6.49,129.0,0,0
2026-02-01 17:17:04,none,CUST_00310,44.7,0.04,38.0,0,0
2026-02-25 21:47:33,none,CUST_00310,48.5,1.64,19.3,0,0
2025-12-26 15:14:10,none,CUST_00310,49.0,1.54,13.6,0,0
2026-01-25 00:15:08,none,CUST_00310,48.0,0.36,13.0,0,0
2025-12-18 23:41:40,none,CUST_00310,45.9,0.79,15.4,0,0
2026-02-07 12:04:25,none,CUST_00310,47.7,0.59,24.3,0,0
2026-02-25 08:16:51,none,CUST_00310,43.4,1.73,34.4,0,0
2025-12-03 05:15:23,none,CUST_00310,45.2,0.11,16.8,0,0
2026-01-30 21:18:04,none,CUST_00310,47.1,0.6,11.7,0,0
2025-12-07 04:36:21,error: connection_drops,CUST_00310,49.8,18.99,10.0,0,19
2026-02-20 09:03:45,none,CUST_00310,44.3,1.9,16.5,0,0
2026-02-24 05:59:03,error: high_latency,CUST_00310,48.8,6.59,183.5,0,0
2026-01-28 02:22:27,none,CUST_00310,47.6,1.15,36.0,0,0
2025-12-10 16:04:35,none,CUST_00310,45.3,1.44,21.7,0,0
2025-12-03 06:23:57,none,CUST_00310,42.8,0.24,31.0,0,0
2026-01-29 03:49:11,none,CUST_00310,43.2,1.18,33.2,0,0
2026-01-24 03:01:56,none,CUST_00310,47.1,1.38,18.3,0,0
2026-01-08 22:31:17,none,CUST_00310,49.1,0.91,32.0,0,0
2026-01-12 23:28:20,none,CUST_00310,48.0,0.73,31.3,0,0
2026-01-04 06:58:42,none,CUST_00310,48.3,0.99,30.9,0,0
2026-02-21 01:56:55,none,CUST_00310,48.6,1.26,26.8,0,0
2026-01-12 05:31:17,none,CUST_00310,46.6,1.86,27.4,0,0
2026-02-16 16:20:49,none,CUST_00310,43.0,1.94,11.7,0,0
2026-01-21 11:35:23,none,CUST_00310,45.4,1.95,17.8,0,0
2025-12-15 09:17:24,none,CUST_00310,44.0,1.02,14.2,0,0
2025-12-22 21:45:18,none,CUST_00310,44.4,0.75,13.9,0,0
2026-01-23 03:56:20,none,CUST_00310,47.5,0.7,18.7,0,0
2026-02-10 20:41:14,none,CUST_00311,197.6,0.48,12.6,0,0
2026-01-06 12:52:25,none,CUST_00311,196.7,1.76,33.2,0,0
2026-01-26 23:47:35,error: high_latency,CUST_00311,189.9,8.8,215.7,0,0
2026-01-03 07:28:02,none,CUST_00311,194.9,1.12,16.5,0,0
2026-02-07 20:58:59,none,CUST_00311,176.8,1.72,20.1,0,0
2025-12-29 19:23:53,none,CUST_00311,195.1,0.74,19.6,0,0
2025-12-14 07:11:48,error: slow_speed,CUST_00311,44.8,0.28,78.0,0,0
2026-02-09 01:34:59,none,CUST_00311,198.1,0.96,12.7,0,0
2026-02-21 14:43:56,none,CUST_00311,180.0,1.08,14.1,0,0
2026-02-20 08:50:30,none,CUST_00311,190.4,1.19,28.7,0,0
2025-12-16 01:20:43,none,CUST_00311,195.8,1.26,33.9,0,0
2025-12-23 04:07:27,none,CUST_00311,187.3,0.35,22.7,0,0
2025-12-16 16:11:12,error: outage,CUST_00311,0.0,1.29,23.5,136,33
2026-01-06 00:57:59,none,CUST_00311,193.8,1.74,15.4,0,0
2025-12-27 23:45:41,none,CUST_00311,187.7,1.91,20.4,0,0
2026-01-24 20:29:36,none,CUST_00311,171.8,1.2,30.7,0,0
2025-12-29 04:21:45,error: slow_speed,CUST_00311,76.0,1.45,51.2,0,0
2025-12-14 07:40:36,none,CUST_00311,191.0,0.49,18.5,0,0
2026-01-26 20:37:06,none,CUST_00311,179.0,1.59,36.2,0,0
2026-01-31 14:16:41,none,CUST_00311,198.0,0.25,11.1,0,0
2026-02-24 18:22:56,none,CUST_00311,179.1,1.66,17.8,0,0
2026-02-21 09:43:28,none,CUST_00311,171.7,0.67,28.0,0,0
2026-01-14 11:39:52,none,CUST_00311,175.1,1.76,28.1,0,0
2025-12-09 06:58:31,none,CUST_00311,181.2,0.07,11.6,0,0
2025-12-31 23:27:45,none,CUST_00311,196.8,1.78,25.8,0,0
2025-12-22 23:32:24,none,CUST_00311,194.0,1.86,33.2,0,0
2026-02-11 07:29:28,error: slow_speed,CUST_00311,98.1,1.28,66.5,0,0
2026-02-02 13:48:25,error: slow_speed,CUST_00311,66.0,0.21,86.5,0,0
2026-02-06 07:28:54,none,CUST_00311,199.2,0.05,15.4,0,0
2025-12-29 09:06:59,none,CUST_00312,44.5,0.13,18.8,0,0
2025-12-01 12:55:34,none,CUST_00312,44.0,1.03,34.6,0,0
2026-02-05 07:20:21,none,CUST_00312,45.8,1.57,13.4,0,0
2026-01-17 15:15:21,none,CUST_00312,46.6,0.16,12.3,0,0
2025-12-11 06:54:34,none,CUST_00312,45.8,1.37,10.3,0,0
2025-12-17 06:03:19,error: connection_drops,CUST_00312,49.7,6.67,13.2,0,21
2025-12-28 20:42:45,none,CUST_00312,46.6,0.59,11.0,0,0
2026-02-16 13:07:20,none,CUST_00312,44.6,1.82,37.5,0,0
2026-02-02 17:00:39,error: slow_speed,CUST_00312,23.1,0.85,42.4,0,0
2026-01-18 17:58:21,none,CUST_00312,45.7,0.27,24.7,0,0
2025-12-19 10:22:27,none,CUST_00312,45.6,1.76,11.8,0,0
2026-01-04 18:34:57,none,CUST_00312,47.1,0.51,28.7,0,0
2025-12-28 02:40:37,none,CUST_00312,44.3,1.2,32.6,0,0
2026-01-05 06:49:35,none,CUST_00312,48.6,1.38,31.3,0,0
2025-12-18 23:40:53,none,CUST_00312,45.9,1.26,26.7,0,0
2026-01-31 22:44:46,none,CUST_00312,45.1,0.05,16.4,0,0
2026-02-22 22:48:08,none,CUST_00312,46.4,0.63,11.8,0,0
2026-01-23 02:31:11,none,CUST_00312,48.6,0.01,22.6,0,0
2025-12-10 08:47:11,none,CUST_00312,43.1,0.94,22.9,0,0
2026-02-08 16:15:55,none,CUST_00312,42.9,1.35,31.4,0,0
2026-01-13 05:30:38,error: packet_loss,CUST_00312,47.5,19.98,62.0,0,0
2025-12-20 21:35:48,none,CUST_00312,49.8,1.0,12.5,0,0
2026-02-25 19:10:31,none,CUST_00312,48.2,1.9,34.1,0,0
2026-01-02 09:10:49,none,CUST_00312,45.8,1.71,19.5,0,0
2026-01-27 11:52:16,none,CUST_00312,43.7,0.99,37.1,0,0
2025-12-20 02:50:42,none,CUST_00312,44.0,1.05,14.6,0,0
2026-02-27 07:38:32,none,CUST_00312,45.4,1.87,29.9,0,0
2026-02-06 16:23:55,none,CUST_00312,45.6,0.21,17.5,0,0
2026-02-27 19:40:26,none,CUST_00312,49.0,1.45,37.5,0,0
2026-01-18 18:38:35,none,CUST_00312,46.4,0.89,30.7,0,0
